Solar Irradiance (kWh/m²),Average Temperature (°C),Wind Speed (m/s),Humidity (%),Cloud Cover (%),Atmospheric Pressure (hPa),Daily Sunshine Duration (hours),Panel Orientation (degrees),System Efficiency (%),Type of Renewable System,Energy Consumption Category
1.1483682473920354,8.376721114576572,14.452488613313825,41.05753709619104,44.06648834242935,1025.482745836233,6.7425234748981575,336.95790444064,56.704362783828124,Solar,0
6.1062004244163255,-6.591384530725321,7.78548420194323,12.709348499018704,87.99146267270145,980.9462576446182,8.890598480663826,244.1241005531927,64.5183540423075,Solar,2
2.8863055324025577,-8.70940465252565,10.163134011884297,96.53430921167009,50.55207917234903,994.797165638219,7.942323746580066,149.19473248813318,96.65834446016287,Solar,2
5.812382214226123,-3.241685542258862,4.677957868753248,70.10811160307321,50.77578381885688,990.5471676330418,4.266357565824091,248.23231520594945,63.05237227839221,Wind,2
1.5436271527420231,38.15575557945869,11.609870672291438,93.98845789833756,13.83715947205566,1048.4089463966513,9.706302468402784,123.83266907389327,52.40553034403277,Wind,0
4.811401018548175,17.476476794750848,11.593822228141727,33.89467666861651,98.27395409103859,979.2248956739388,3.5364164386263357,99.81302988570701,61.606146330793344,Solar,0
5.325894325515859,38.291108057661,7.819440714812084,65.03172501030947,24.99728908688297,979.4817238346767,6.8545550130182065,358.8059800564847,93.51105668758244,Wind,1
0.5182353682242691,11.6248939165066,14.640207349188204,71.0649971463374,7.336406745960266,985.4548208828608,8.944772869698474,270.2844832247236,84.55403310414816,Solar,0
3.366042781939206,5.590806654262979,1.8832532214398006,38.579473023182956,66.31462489752089,1006.4594081290321,4.547470917750092,232.09919185745434,39.06808600274272,Wind,1
1.3441467693897424,15.307093142012206,0.2542149733437149,86.32983115140671,59.53663701568727,975.2322744263745,3.6332112914091006,127.90427155895476,31.352892729142354,Wind,1
0.6337497047276774,11.975584431645505,11.55237317635644,95.24453166102231,41.514565399274574,1041.5289940379273,5.512152122073873,17.697898495817338,33.63702511294663,Solar,0
9.899602323899453,-4.716765786912804,12.107333060473238,89.63696059264039,42.2192233880678,976.5685564866263,9.815561932189844,11.18047537265602,55.39789357436917,Solar,0
3.2235384497472297,22.041315734510313,1.8031084368086436,76.51602783454352,78.50639210464311,1039.5815731560194,11.159061157747978,199.50525196156758,76.964450610572,Solar,2
8.09874445854635,0.8019091254799804,3.983742494379091,34.971821175245864,19.571264009964906,960.3475063646584,6.541000954318681,274.3317795740584,55.289728646466585,Wind,0
2.5464065476376385,20.97939774489148,0.26328545049943364,35.34544378950686,82.02533189448897,1015.6562702399652,7.937594463883823,193.45650855978784,16.10167562453013,Wind,0
6.8150272222392925,22.51005461990767,4.399629161708471,96.70242884014341,64.87471138950181,1040.6985518438244,10.83928346686697,302.68262589808126,75.12226303959828,Solar,2
7.6022785988968655,-2.3987573435675946,11.597128108780073,10.925604634212283,41.89697737795244,966.874943839823,1.1825622169553087,12.033551913559787,82.53731158038585,Wind,2
5.956387406078443,-6.932518644466592,7.769407915688684,74.44449759179301,45.80286165838686,1046.8326960099255,2.7849429343939804,132.03074751333844,36.05480786077477,Solar,1
4.715761885501584,29.038079303421988,5.221433897524321,73.5621546299736,25.66472071860958,995.2883360415511,8.50680007501899,85.3453408227041,69.77131653550154,Wind,0
4.118409141472686,12.99002118846601,5.576089423594954,66.04205868548178,75.21143326969748,1044.5715108441025,9.884933542947596,161.01826853656394,48.393271094895404,Solar,1
3.4886826654299528,-7.091810224726211,0.020304385732022312,99.10979614781792,51.287474230526776,1017.6820043630047,10.284348339966936,26.05550154988409,90.02074201546985,Wind,2
9.29529144247826,39.74331585848836,4.497007913478538,38.06914921873527,32.08545427498436,980.1586869873552,4.981286122259191,343.48739096558614,86.07030023446659,Wind,2
8.306194077877292,-7.110971950181668,9.696881124568957,40.597467741392336,59.60501157609502,968.8302524917107,1.072078827502402,80.37194438496994,57.288879847867804,Wind,2
9.650269106665126,24.75176144292766,14.612916657245357,17.10454626519,99.5734452051323,980.3735046225099,5.2533777275954385,332.03079917409053,72.2354991232235,Wind,1
1.2429722348554473,39.18394626317068,12.705912404758493,49.85183228893637,43.52622796565539,959.3017409262675,2.7688150824846454,153.32153581320546,89.50147309198935,Solar,1
7.308674752036443,1.9590052107962812,0.3539244696829369,33.49436736113633,92.06914007786196,964.386796634333,3.49435745995949,354.7886879718785,54.614530907044795,Wind,0
9.383404568210379,-2.8875315656401916,13.47840907012259,40.90480319598798,34.50168399245661,960.4660440346481,9.26721068205007,199.46101804567587,38.19256664399398,Solar,2
1.8123306616566015,-3.9307530288785557,11.747976199479389,85.11146112300649,5.4732706924985886,992.2943543741558,0.9063250323106424,335.0998311032907,77.82995241186231,Solar,2
0.664962673667775,5.163757378379778,11.705641853564707,94.19360621747461,20.424210636842886,1029.5578376257586,9.930974609768425,1.9256359299202241,29.80596293062226,Solar,2
7.4112064929005905,-4.947709449467665,6.869936385053572,26.715976480466708,41.86951433276842,964.1383554216341,5.132029029890029,269.36597022512404,44.96780332054379,Solar,0
5.744731131799119,24.608067084706597,5.970079394317542,43.52580383981193,21.963492859456903,963.0320433172336,7.152767173207141,325.0982351169055,87.91545133961144,Wind,0
8.41828776758272,-6.885410093496866,4.543735932497889,93.57675059038547,0.02270382182555375,1014.3428949517331,1.075826774828148,50.29940411242347,75.19801062423835,Solar,1
1.397723766262895,15.471106407489486,0.9854228843154866,15.562761462030037,91.50015377475272,969.7182981968066,4.048308940287356,34.605306623574535,46.342990472274934,Wind,2
7.952673118598902,39.83484269264884,3.423530452405487,18.312447530024066,84.3879411230929,959.7610038108992,1.0764110281781494,152.846138586944,29.327005216752166,Wind,2
2.0162732004774453,30.698513475300942,3.699054524670369,24.651189028560644,74.22922314869471,966.6848578205578,11.538524674573315,336.1244062078566,42.03715517490129,Wind,0
1.636559428657045,20.760971911550545,7.261156045653024,63.56915507141873,16.781459564602862,1042.3731395876775,9.687139791915005,195.25916166855794,35.56937343046897,Wind,0
1.6426579793099294,5.312681039330583,11.21166609895041,23.542504390539772,12.036357620998606,1032.1471252776191,5.515593052277523,189.88432693982358,25.848035914946855,Solar,1
8.14574720231382,21.194791814581922,7.107147425969199,97.12687433056601,6.760474947238315,985.4064562355094,2.6832305798840532,50.80540258775587,76.8999622209091,Wind,1
6.651972206962001,16.35207319558258,0.8676667417074091,50.20430745326683,72.40291887729212,1015.5820767327393,11.201461262998226,0.28422399355876315,32.68628981651544,Solar,2
5.230654247691193,11.304169194518575,14.366847014823058,55.13661643151497,92.88079606878853,1003.7275673668038,4.135159148723661,291.650432668366,50.87507231509874,Wind,1
3.5883048412350247,-3.464481162990026,14.140864786411683,32.19927542248658,43.053582091303696,1017.7124263482564,1.931813180248497,31.52684267504576,44.727350215249814,Wind,2
8.772005408131083,34.330210762023334,11.777843147226125,52.38642271912602,11.914067199604816,1018.2671152462759,6.757972661447459,228.18593474471663,98.38696407720677,Solar,1
3.924451074226354,12.489232441066125,14.869918523463308,69.57222693733104,51.23928207321066,1012.8734015059993,11.325289444137793,329.2619236254689,45.198301973339845,Wind,2
8.16599439471577,-0.2688744089617465,8.167234992003944,77.60594232586385,34.88319074586301,976.6101368537309,0.0459634860038709,75.11468873703517,17.19842345170793,Wind,1
4.391349085702184,8.38796754386448,14.44152525379809,77.84812744389217,37.48249243499977,953.9006420762818,2.857498119047985,239.4982210452879,18.084317731487562,Wind,2
3.769444294249076,10.70648762644635,1.1340756092512616,62.01020014246795,62.13306241557073,995.5566781990109,11.261371684924892,28.331487614703406,63.167834921775835,Wind,0
4.626797856696064,31.37689477834371,5.48521122392057,91.39237974944714,71.87181132622024,1039.0973884690704,2.0530316022859445,217.35185178154066,63.942719656443906,Wind,1
3.0137787416414206,26.6807190280701,3.3807190201014876,83.56670625754984,11.060359887316086,1006.9497258518576,1.3589214196778383,59.01541954315299,47.68830914343895,Solar,0
7.476093801762511,28.465244682066988,2.9374962620140503,78.1343303228763,3.5590230806476386,1033.2391041701908,6.842246589597654,264.9432817854641,48.86593230808267,Wind,1
5.027203900924792,-9.44843677856764,2.112044233390141,15.004496951241457,99.43303026857149,1049.162434296123,10.342125879537958,108.44326612580696,14.85393245567841,Wind,1
2.322126951468173,10.807699908988077,9.33620462348995,10.619016599768438,23.272834891555185,966.3616204138276,5.725317812327114,166.82076316967263,56.4891859350336,Solar,0
8.995745732745684,14.06720758176618,11.719827836209577,29.120254947592567,5.383052490845907,1019.1777639141983,11.934771080214297,215.7949951299438,55.42655278423165,Wind,2
3.8389122137321143,-9.040386158847166,8.67447599130541,69.7171234522107,18.987532909591998,1017.4293573700024,8.150060394455913,61.65842783984625,23.45943867012501,Solar,0
5.435528611139886,2.9906604372517105,2.204440643823145,47.007773999429126,3.895784634846422,1047.995544735828,0.8888988865253729,266.98961470234354,19.345544749983482,Wind,2
9.06472110964547,28.01449115610675,12.166856549002064,46.21656333693806,39.181089461717164,1048.5600733952801,11.913985580183704,108.95052262925324,21.121524153954145,Wind,2
6.242379959139921,-3.1445147135500475,9.539320607455927,89.61281994066523,80.24017844513243,1018.6678611724129,4.894730841362286,238.45386956859124,19.092542184213265,Solar,0
1.1689804070836407,16.765506572629583,5.8224855919049325,90.60065633186548,34.124444975772064,974.3614791982194,3.4488304061457904,56.98189825177452,64.87373759830838,Wind,2
9.398321236134752,0.7600936008618753,10.111954433040944,91.82577376482271,44.418340687836654,1029.8555838130599,6.694550202934627,247.72235731428609,27.683438716262675,Wind,0
6.277080530714178,-9.393961267805336,3.898574688642493,38.24902688635245,67.55867735674389,960.7029134211039,3.6516911018503717,46.14770621176623,32.62871369687171,Solar,0
3.3490561465708613,2.0600728799770742,5.177883127413158,72.19502314653356,50.889407006988016,1028.0699304171628,1.0374900854418279,153.1283386571941,25.621492973629575,Solar,1
1.3927207266338726,38.79368774550269,13.762287646979853,34.44698631469326,86.14456860213242,1041.0196124144697,0.017140116950120632,88.99418654599566,96.20517740036527,Wind,2
7.9402518927029595,30.076855594149478,4.357567585071306,27.15488497670048,86.60356750457565,988.2833394768435,5.395000235043147,269.41508979414573,86.91557168366519,Solar,0
6.200727559285135,37.97883221605167,7.049824022369049,26.616921161263228,0.9910695491153643,1013.0635294983081,10.042361066719106,94.33260162247484,30.744535361636878,Wind,1
5.334610919763215,14.392702196318123,13.35211706094022,40.789685877723464,77.80463064831991,993.0142732096826,6.867782227560919,317.41823030234264,39.48096645299134,Solar,1
8.938925830509577,-4.5131900661248245,10.615820254012911,48.69618578018395,46.073360024167386,993.7765054988129,11.99048758732129,321.05527610638063,28.890355807449744,Wind,2
7.885972112245307,17.397974448684646,0.9330483924705413,84.78542539495615,98.88405413036631,981.037088910812,3.4421597477663997,70.7188734802029,54.268836351474135,Solar,0
1.5167487973275118,12.718866727998044,2.2095456641845552,20.790198412544086,48.323207587543514,1026.2129620450326,3.365460777120664,220.98454020278075,11.764947922682824,Solar,2
3.1172206779554825,32.2178541369808,0.11762386157875226,76.14332626554048,98.68959453882975,1043.6176564166506,1.9169935228073305,31.578351019187156,70.42312080071162,Solar,2
2.4848913981446574,-5.095870960787771,9.463826853437451,57.83094227703748,75.45693612057366,1044.075085923446,1.9687630591840222,140.9533558565865,57.084233483587745,Solar,2
7.43946292572677,14.41205685108891,6.715101381156275,35.91508084083932,24.860488461330633,967.4781284874933,3.4222391521205737,256.795822620458,90.8775035470993,Solar,2
0.3353243473577938,-2.497566765300787,2.014122763534133,54.353762607954216,53.83949792869577,1037.4743649656566,9.514080543282326,237.39236886596984,24.795341589557275,Solar,2
5.698896848713165,6.2337963445029985,14.369011815851557,36.99478627993204,99.21356394785828,1023.7431441427123,10.869081487637374,224.89224098637885,82.36983214550185,Solar,0
7.624586857406905,26.867853869389982,7.944895859184299,63.64737597144754,85.75306077519237,975.2837400690289,11.701046036492176,101.71471091847968,81.27649130200442,Solar,1
8.767656367617494,13.800906468438328,3.6283994116933376,49.04595305697198,9.73668937912211,956.7284612921515,2.7874758491574316,136.08898179638473,21.446307029519822,Solar,1
3.4208174871590744,8.794414257288466,7.509053567320613,24.796497617099085,70.6371996809996,976.7997266884378,10.5755705473691,37.06061209210303,45.870330172971485,Wind,1
8.212573046720129,9.723813928501766,10.194304991026616,20.492476710012703,34.5579585870813,1041.2208236781526,3.9390610713280445,258.8482153560964,25.31373770300652,Solar,1
1.1063173695520723,12.97233842029933,1.1435882696034672,59.20261138649171,0.6982261880348117,1013.3178674895772,1.354086534202613,181.39996684485845,32.9248450411794,Wind,1
8.464522917345182,29.250827191852842,4.12055722571838,91.21717299574931,40.34809690269996,1022.1054660897872,10.440299106241987,255.15562764443564,33.692155734748994,Solar,1
1.2748866233198242,34.60423444701172,12.104482363259905,40.956191790191696,23.47544217249713,975.7152351109096,7.6332676157234225,89.6196689268742,60.06127546231955,Wind,2
3.9728729056036727,37.76673432519642,6.894973056039919,75.97000965003609,81.88692705204716,1021.938815557482,1.9767707529727407,116.79776230862385,47.026983858441895,Wind,0
7.972953657795536,29.345169312764753,8.198657130484424,69.27952194457902,33.733060884576545,952.8121506277923,5.157975090156031,120.31752141364127,95.29595236056748,Solar,2
1.4991742734877378,5.770344787400637,6.492240033142039,93.83994228785329,82.7523693953817,987.5321345773013,3.447092338524812,9.267267508997833,21.37331277523046,Solar,1
2.2925139523264146,24.406735304327107,0.6584991396450768,83.88829155692268,0.05979388347953085,1012.6753348542331,8.841534824522364,122.77723421902448,97.63229213651789,Wind,2
7.222525683930662,11.880156202769598,2.486246697302339,60.99447330149167,30.781915002611914,964.609656554132,5.440994767491217,289.1896464664921,30.757477619283755,Wind,2
7.200365365460744,2.7335311023025586,6.6831245811283635,69.13274484106967,24.116521430776196,1032.3003574446934,11.87135934127662,323.02745846990587,79.55865427436677,Solar,1
6.411476328852973,32.04357897129613,3.137781981118917,90.85478199256313,23.3567361068611,973.5031298811919,0.6569397871151414,186.5585936289339,40.50729335555393,Solar,1
6.939484444671001,-8.07868255188375,0.749685429895181,45.95669061282413,6.81866197654627,1015.2281112818446,4.26018319363496,163.98061027891927,22.877325587558254,Solar,1
5.427244433475962,35.08809960677117,12.654744960777355,39.41152352719996,18.712427041050173,990.519714257533,5.782802005319729,11.096862731773292,87.21002667216159,Wind,1
2.5179905890695276,13.073873231236707,14.717887937461738,10.97299752716767,55.55495698856199,1009.6043595477647,6.037602656979837,316.5135615307378,37.79748093128169,Solar,2
3.4569599350391944,21.86007384041402,11.897143109951092,84.38959667723178,29.13610728377445,960.7450552628908,3.7912298686276413,4.683676833314179,69.2969863804158,Solar,2
1.8159771680142567,22.967696110289133,12.806773825570005,82.08826303630283,41.73947823291479,951.6912799921607,8.750882989170815,340.1100288756762,60.97993165779639,Solar,0
9.084505613336283,34.75588703532682,3.6296569547556805,19.400906629013626,37.68668803471885,1040.95644273803,10.496964881867697,176.11784952771265,52.45806784517869,Solar,0
5.833917947661204,21.833484108360366,14.409404632697996,61.917164301943025,87.59049249998945,976.9630008767183,11.264631623734356,123.09641768690157,54.62375253836852,Solar,1
4.008514167636399,20.69667923800309,2.953885566801426,51.75835283501986,90.52989990105155,1031.9677002780459,9.661120521594315,332.7186365433576,75.90141226830588,Wind,0
4.620058036441327,-6.667397971965502,14.271447155427484,20.683818595820032,49.295697165586006,1049.93503004722,10.206962367679193,8.780757519634825,17.89956227110965,Wind,2
9.472833396118153,15.920401097260203,14.922289409489265,98.25114043546512,33.01559503156044,971.1431257998911,6.606543607439946,209.31296215287136,70.13625957621147,Solar,0
1.533514031160802,-2.4915499591479175,10.67584208619073,29.322629871701988,10.680070400236364,976.5170741183356,9.910658717121775,197.61570881976155,90.62308912587208,Solar,1
5.862298320167972,26.87168843607428,14.71715597687733,16.051076208150505,95.3402879382095,1016.2859787634666,3.6420469097754267,78.95534443609755,15.200937731787773,Wind,0
5.05888678884466,15.611096040633726,8.543096693506556,63.536264155171864,6.022694490029745,1046.544863460062,4.781745145310573,154.3994752860758,22.658800531030007,Solar,1
6.1145423543464785,24.011388960417662,3.893126747641355,76.49800094197295,29.765027756828044,1041.5814348190743,3.8029561658225317,234.81504213975728,74.49687430318282,Wind,2
0.18110183820840509,-7.9163549698807865,6.554938284984313,12.919910144246828,29.806620117000413,1000.2875520065585,5.608648025375105,261.7672308774939,49.35534834201558,Solar,1
8.721239089441514,-5.760399197709839,8.90341403068179,69.28458748543198,32.04012861402149,1029.5110282526725,3.4269553948636364,0.25806913436872136,46.319375873231955,Wind,2
9.321182824836123,25.81616940313411,1.096223430405225,57.9062688356309,16.428684327240926,963.5745853099901,11.539337307053362,337.2672348327655,22.326997108981224,Wind,2
5.65133183589209,-6.395783200066331,9.335148969258691,19.293850798754356,78.31614309236971,1047.743818420401,3.7541355360680178,59.229134061412466,55.60930366460093,Solar,1
6.966508238768922,-6.43716361173707,14.717667551434419,25.527148925172586,12.249786196598922,1046.4353234035987,1.176534457331278,84.0889563200493,21.38907800767395,Wind,0
9.224993811772958,-9.394576238255627,2.8516147467559145,61.11768675844725,63.49066591531628,966.3728957879171,6.321805992604961,94.85044044978537,52.89584106794864,Solar,2
7.072386343133986,37.82506991497401,11.88892674432575,36.672185216195956,12.384602670581746,979.9423124803106,0.6851889413421164,13.615249158732713,78.7253769065491,Wind,2
1.5253904291426135,26.875417972950345,13.61848190669429,94.44841557861845,7.053563759295656,960.0154997506767,1.3265179957029662,44.298764492516966,33.24379220984471,Solar,2
5.762883601668132,7.662570425103208,14.155523892303313,83.68662065356457,90.94295036858765,977.171759889818,2.6326726703549554,355.0859722598983,53.27075513617546,Solar,0
6.067150463828559,4.826779064382761,14.402034066081708,98.52104858622967,19.01287663187057,1031.5955789415207,5.5722029985857,113.47802545582299,99.28143724571521,Solar,2
4.24130671302386,7.485161487292476,7.821894580822079,33.370375505537254,82.12501545597043,987.8315607165259,5.199011187708335,41.50839252205776,71.79853810186336,Wind,0
7.3644423562472285,28.732676559059094,14.659618619872555,97.27512695181794,54.46308711071358,958.8396967146758,9.596302344033495,38.51685402286439,85.72210941746788,Solar,2
9.343670147690148,23.068530553520716,11.359653107016584,48.81104828124021,7.78565196087696,984.2225524778904,8.87369584660936,259.0055883611899,47.33628459044912,Solar,2
9.255685129067764,-0.7402216066266032,2.4250715435544286,41.276691578237916,95.54481914380675,1048.138333424128,5.115819527888416,307.6447190517507,79.10748308132698,Solar,0
4.508393714041321,-1.2945332332957822,7.15350159701955,14.531457427241792,24.696116699189254,1012.9683595259203,4.0044504909075584,92.50282782304916,13.645825564718965,Wind,2
1.1323804584075525,-5.080217514330134,10.77496763058006,14.748873207364236,85.96453453526065,991.6160946406158,3.797625408737983,7.527424440684589,21.06200642880205,Solar,1
9.848411989623346,23.015135985066905,3.71010473728625,72.28101303519892,16.88100057845642,966.653851349727,9.287941047528108,80.31240664032809,28.27635336280559,Wind,2
8.388980864459342,28.218633111086795,9.609227753233311,51.213609499062514,85.39428821418528,1048.6176797283695,0.6248688746552369,20.34564868683264,46.17567321536976,Wind,0
1.2466268120326685,3.2523214162502008,9.999007185699288,30.386946343249512,1.3228812905293985,1032.084900926313,0.1538597941272699,37.222177186814946,86.11703904931869,Wind,2
9.208418826173723,-8.95275194845436,2.4404961571284884,65.25732756927093,51.178045656948065,978.1477302450919,9.546532703119777,155.34292314515125,41.16394457091374,Solar,0
8.698963620621283,-5.891416626178633,8.476279686791344,32.75723064251001,76.94425794215569,957.006869572119,5.725756511868592,82.77061351018773,68.91590741639166,Solar,2
5.188380571260721,38.39300174225152,11.574403664679116,61.98685789099803,93.47955174927833,955.6625557377558,1.5705736626429116,185.7405162691524,73.8382865323135,Wind,1
5.912754357449293,4.772238873871013,7.483434968039129,42.32878722844213,90.92021362064871,962.0378149505534,2.826791215134015,91.25775117258853,62.756411867950725,Solar,1
3.9900270387013026,28.46115739190668,0.18154675164161138,84.11970039506372,81.96248695476449,1008.0768583614422,11.190047437168591,338.59342839706113,42.15177713531226,Solar,0
0.5476163882203133,21.23317844271319,0.13557703618938266,83.86265446901014,88.8191349661304,1042.8763421205492,10.314035707498775,326.1398284534552,61.93480075421898,Wind,2
3.3519724164590095,9.096981982644795,5.355440159550183,52.96153583101612,19.92196858370765,999.6743428005984,8.51742060268767,204.05019780376776,40.80390335107716,Wind,0
8.028534485980114,0.2843631097777557,13.89291102647673,41.5737198401514,28.418429571172876,1034.2945482456198,5.786702764047918,127.59263711545901,17.548636469681085,Solar,1
0.04632023004602859,-3.9306790920296786,3.4301516940541315,42.63038169031851,28.89685249210585,994.5886619859808,6.243883514296629,137.2128775325048,99.3523580367413,Wind,0
3.334991716911442,20.75064840194333,9.515455333075307,82.51430731013961,37.70539310016988,1020.8583545767825,11.702934423407504,148.2668219320189,21.44642082692598,Solar,2
3.9816869359094333,28.731689031889402,3.331138060399809,39.53615345178508,39.33206703851887,1023.1872737286501,11.589245326611445,261.9285559685799,16.51135454524516,Wind,0
5.373956029379229,22.19521267705653,4.825049844893229,28.81534363361614,54.45553246546755,967.3963705903338,2.5832285494300113,162.59003838678166,89.06776742864403,Solar,0
9.198556164127606,16.515106662457917,12.720631344022259,17.621950768777616,15.987976336644138,986.1216058975812,9.733254795663818,308.42278074212305,37.16511948036056,Solar,0
3.4634599436596125,-7.902438828418187,10.932921634049203,52.00238087959676,69.12466637859893,1013.7302156538024,2.3669119940042016,339.8741229349312,68.52672766661568,Wind,1
3.469532018962277,38.42443887971919,1.4309891596981594,53.391888902785766,16.75665393045065,957.0696608184367,2.5624497346074167,120.94061521641619,39.61051566960096,Solar,0
7.3750124810974835,29.935709582728727,6.4305303147965045,85.68178393626164,31.030848210454753,986.1540187762956,8.113116409974921,201.85001329524485,45.230884371502405,Solar,1
4.522179408898071,4.641101835048238,0.437546454678967,29.91148268014576,50.33451306061541,1003.4799466281193,4.860013183050581,34.2203532597232,33.590167481511685,Wind,2
2.2460482293998196,38.99851646794253,7.213352199045135,44.28921463015599,79.64405615234773,1049.6224493044638,11.178532885278242,72.16885719588923,40.87396052137092,Solar,2
4.524395161326934,20.094079481816106,9.936510175516021,82.75651650043218,73.94692332387272,997.453356262244,1.068116818752106,148.84767601565764,46.96303605278888,Solar,1
1.4085702037979986,19.121132910362324,1.7775393539722733,84.12612496740762,64.55343564105223,1031.6056757114325,6.138307689713916,74.23297772464039,74.83744621831086,Solar,0
1.763869865062233,27.403658971476602,4.333274083637485,44.61499683808914,15.577326058017016,993.2067285066618,11.022258365317455,315.5617766839383,56.03825748113126,Wind,2
4.983677727394797,30.58848940450688,5.967549382532354,51.32116209580128,54.70453456155777,1029.6390722619708,10.849363925754062,56.983052181275305,94.92086954412792,Wind,0
4.189254495045479,22.823930366575134,13.792965369840747,37.29573017643546,8.744650179988545,1009.5414801620109,1.8783505609888946,164.0378957591131,13.769235445489796,Wind,2
9.148459010681,-3.5952126816899987,14.89882523134446,93.92993905773808,37.73631767966508,1038.6595441502398,4.399652401157478,218.05172656555524,55.276149036882536,Wind,0
3.623938991166331,6.913375299724919,0.6736694849342378,20.677938916742228,41.35165302899592,991.094255235011,7.429456800560355,249.071006937904,62.58023099485463,Wind,1
5.805883502780435,36.404182016302485,11.415118852430881,94.0374480701323,3.9811439445753827,1010.4304419821478,1.9127386172568261,137.90497310154242,92.81772874668465,Solar,1
6.322642879195303,1.2307805921925965,5.575860996035148,71.54798066518089,27.398809946997183,1013.0018680618828,11.616266064548864,312.87566474090227,14.424267125928482,Solar,2
0.13094456588333636,8.608351191875666,5.8868727934422,57.841493741805806,95.56494672664894,991.7382941800473,10.976991944731925,204.59489438805318,61.614962644169445,Solar,0
6.635373720167106,11.603844147209799,11.31397460020534,12.93931547060463,95.36326078296895,964.4312043687481,2.00340214841363,158.22280096111865,86.82669356751613,Wind,1
1.7803596686975143,11.970249484722608,13.776396482181129,52.803657263980746,35.23270542525393,959.3559406912335,1.453865535131825,24.206628258733183,31.773495530731292,Solar,0
9.610703174694551,20.646979124726276,14.263928917538227,46.6973294502459,4.310010894832406,951.6671550599633,1.0249017936991835,167.2882086402594,88.86631136715437,Wind,2
1.4866272775311296,37.15379188723538,8.656838790574811,24.50969307776103,17.909493932818155,1037.3534264245216,10.913323968439574,295.4649026936629,11.713906834686265,Solar,2
4.146241237270237,2.034635591625248,5.356817389507542,69.07686431505911,39.221779343354015,973.6474912238695,2.3234857175455295,221.23476655967357,75.92091662203568,Wind,1
0.8534966807864386,-3.9249311849540973,11.813236287881688,97.40358166314572,94.77796979692297,971.1506749281768,4.995419142532256,299.5784833424826,93.98018990517878,Solar,1
9.968742518459473,-0.1264755070031338,3.765020748934504,60.59699299580726,14.119906353718491,1023.6035400426066,5.386216387824036,177.84420141575004,69.1477895476056,Solar,2
5.021950103312426,34.34624501046348,8.461110432502766,74.32779487995512,76.35158436682123,982.0016113087391,7.188132530562811,42.646213834013466,49.51263195824032,Wind,1
5.953850173200438,22.290540632760298,5.3786769228730975,16.160540730941513,10.868253937469207,1000.6044692411837,0.8608241249690995,4.910344500917185,14.039291482544623,Solar,1
0.6707647738842748,4.295339461958006,9.849466105618141,47.590029623529524,98.12575773912768,966.2511065297456,2.7211034088061914,109.15903681869283,92.81024319903659,Solar,1
7.499604703991778,30.797346948430864,3.6059836934026035,20.47226366480463,38.161649910913496,1045.9745721461968,11.177884643027113,251.27656973920529,52.32666004224173,Wind,2
2.0990559309558576,33.0684998181718,2.8738941860223868,65.15162519828593,77.5234538899056,1035.1581400017237,10.900921287222834,284.49356541900977,12.60970699023532,Solar,0
8.980542894407137,32.3257169345139,13.773586300131557,94.46339423927391,34.259108281113186,1036.3789622965003,9.375487768868307,106.4710204633186,72.08389641958857,Solar,2
2.0513964048200717,35.94632668197772,1.5270552442430536,69.55999592244746,62.76688771588087,990.6773748572006,0.23281494741858522,178.43541151796896,53.36535282186323,Wind,1
1.9068772066366657,2.612051008668079,7.589368616023975,16.912274348297938,19.201608474003674,1026.2361213707172,3.9240812219532253,151.60280559626938,21.191078569816966,Wind,0
0.3654966784809488,27.752096437313917,3.312791744445134,41.919958448657454,14.602101929696254,964.387615538978,7.535504824114893,147.78820236651404,29.28446283792336,Wind,2
4.720669451099992,13.026974863707,0.5839494498850117,59.55970414967664,93.80641395681313,950.861900259178,3.3022825412817083,83.28553675205417,15.804161241026165,Wind,1
5.648411332626164,32.099927644503076,0.5402822743713959,46.2886980519927,91.76472779044335,951.9972932578028,10.915040340645328,49.09359781060501,61.68641857377162,Wind,0
0.6570863942835237,26.424533858080657,2.62832658158741,85.0279609427655,88.74689402128824,1008.660173740456,7.606673541989302,70.80788096323673,65.98265313268084,Solar,2
7.755276166950106,28.822372324986233,13.001555317590004,83.32039042389903,62.543345016659345,995.5394905247941,0.8628806077973472,19.919659378804596,55.51680685198999,Wind,2
4.532888347480276,22.808091884053574,4.2371811596554,65.06479180928993,80.82682112162783,1001.8015348908519,10.908067066028437,71.32706705648773,83.53919197023534,Wind,2
5.243902693275801,-1.1285615265146571,14.256887558629435,43.611215061943476,6.903693691137491,950.7463140417219,11.493199898114671,3.312323145136604,87.49079391772122,Solar,2
4.407627469382281,17.251345944846918,8.724334394837904,32.98027363869197,33.47890418906792,992.2686619657426,0.9325490207007059,225.81302422895217,65.4061957014814,Solar,2
4.00763060875326,39.23348697622541,6.549212846531491,19.528688639181638,31.37031247571562,1021.8068161200861,6.388322818335778,113.89514665956584,11.148083173668748,Solar,0
5.596403313082179,36.869403324855945,8.701332520041818,41.94079151378986,63.56453219526132,994.2693701967436,3.6403713865700453,350.3320961136871,72.57066901729621,Solar,1
1.552402459307125,-7.8413132101494165,7.750475778394017,47.18552654869476,35.59577734706405,1023.2219206312222,4.714068917776828,69.73813827946724,47.61992952283164,Solar,2
1.8192813049527112,-1.7592592135281429,11.381643806359877,70.82406325936662,14.85067816436808,973.3018964396834,2.1558146154641027,124.49828531145381,60.900173490374826,Wind,1
